"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.99919943721995 3 17 "GO:0021779;GO:0021778;GO:0021780" "oligodendrocyte cell fate commitment" 1
0 0.999903263031957 3 41 "GO:0021781" "glial cell fate commitment" 1
0 0.997762240409994 2 332 "GO:0021782" "glial cell development" 1
0 0.990745820725375 3 60 "GO:0021783;GO:0048486" "parasympathetic nervous system development" 1
0 0.938830374854797 5 9 "GO:0021784" "postganglionic parasympathetic fiber development" 1
0 0.313284620589757 2 33 "GO:0021785" "branchiomotor neuron axon guidance" 0.917950027300437
0 0.997815886760309 2 47 "GO:0021794" "thalamus development" 1
0 0.999936000896866 2 205 "GO:0021795;GO:0022029;GO:0021885" "forebrain cell migration" 1
0 0.999452141061863 4 24 "GO:0021796" "cerebral cortex regionalization" 1
0 0.998276010230428 5 16 "GO:0021797" "forebrain anterior/posterior pattern specification" 1
0 0.999920903884931 3 15 "GO:0021798" "forebrain dorsal/ventral pattern formation" 1
0 0.981729615585273 2 96 "GO:0021799" "cerebral cortex radially oriented cell migration" 1
0 0.993238038814939 3 41 "GO:0021800" "cerebral cortex tangential migration" 1
0 0.996264856086993 2 64 "GO:0021801;GO:0022030" "cerebral cortex radial glia guided migration" 1
0 0.871454014422323 4 6 "GO:0021812" "neuronal-glial interaction involved in cerebral cortex radial glia guided migration" 1
0 0.240526715312582 3 10 "GO:0021814;GO:0021815" "cell motility involved in cerebral cortex radial glia guided migration" 0.794118576616127
0 0.409382067959976 2 5 "GO:0021817" "nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration" 1
0 0.999820493481232 3 40 "GO:0021819" "layer formation in cerebral cortex" 1
0 0.998276010230428 4 16 "GO:0021823;GO:0021827;GO:0021836" "postnatal olfactory bulb interneuron migration" 1
0 0.386065456774143 5 17 "GO:0021824;GO:0021828;GO:0021856;GO:0021886;GO:0021888;GO:0036484;GO:0036486;GO:0097490;GO:0097491;GO:1903375" "trunk neural crest cell migration" 1
0 0.981914856859591 2 28 "GO:0021825" "substrate-dependent cerebral cortex tangential migration" 1
0 0.996214854290209 3 29 "GO:0021826;GO:0021830;GO:0021843" "substrate-independent telencephalic tangential interneuron migration" 1
0 0.811031759831846 2 9 "GO:0021831" "embryonic olfactory bulb interneuron precursor migration" 1
0 0.999747374532507 4 81 "GO:0021846" "cell proliferation in forebrain" 1
0 0.938830374854797 4 9 "GO:0021847" "ventricular zone neuroblast division" 1
0 0.684778745670024 2 8 "GO:0021852" "pyramidal neuron migration" 1
0 0.992039565696076 3 18 "GO:0021853;GO:1904936" "cerebral cortex GABAergic interneuron migration" 1
0 0.999999989430041 3 84 "GO:0021854" "hypothalamus development" 1
0 0.985421156413581 3 19 "GO:0021855" "hypothalamus cell migration" 1
0 0.972928759417909 6 29 "GO:0021859;GO:0021860" "pyramidal neuron differentiation" 1
0 0.425242008275342 6 25 "GO:0021861" "forebrain radial glial cell differentiation" 1
0 0.992039565696076 3 18 "GO:0021869" "forebrain ventricular zone progenitor cell division" 1
0 0.999999999912802 4 72 "GO:0021871" "forebrain regionalization" 1
0 0.70670642759984 2 23 "GO:0021873" "forebrain neuroblast division" 1
0 0.626840152320132 2 6 "GO:0021874" "Wnt signaling pathway involved in forebrain neuroblast division" 1
0 0.998217708949855 4 38 "GO:0021877" "forebrain neuron fate commitment" 1
0 0.999999999898904 2 231 "GO:0021879;GO:0021872" "forebrain generation of neurons" 1
0 0.989475695735335 -1 7 "GO:0021882" "obsolete regulation of transcription from RNA polymerase II promoter involved in forebrain neuron fate commitment" 1
0 0.999995137148034 6 119 "GO:0021884" "forebrain neuron development" 1
0 0.999971501214464 4 51 "GO:0021889" "olfactory bulb interneuron differentiation" 1
0 0.994457106517769 2 34 "GO:0021891" "olfactory bulb interneuron development" 1
0 0.999954046620689 6 36 "GO:0021892;GO:0021894" "cerebral cortex GABAergic interneuron differentiation" 1
0 1 4 5 "GO:0021893;GO:1902871" "positive regulation of amacrine cell differentiation" 1
0 0.998549455137473 5 68 "GO:0021895" "cerebral cortex neuron differentiation" 1
0 0.509416615533914 6 7 "GO:0021896;GO:0021897" "forebrain astrocyte differentiation" 1
0 0.689019777701456 2 13 "GO:0021898" "commitment of multipotent stem cells to neuronal lineage in forebrain" 1
0 0.998973900449811 5 21 "GO:0021902" "commitment of neuronal cell to specific neuron type in forebrain" 1
0 0.99999815415394 2 89 "GO:0021903;GO:0030917" "rostrocaudal neural tube patterning" 1
0 0.991073276991931 3 53 "GO:0021904" "dorsal/ventral neural tube patterning" 1
0 0.940233264531458 -1 5 "GO:0021912" "obsolete regulation of transcription from RNA polymerase II promoter involved in spinal cord motor neuron fate specification" 1
0 0.989475695735335 -1 7 "GO:0021913" "obsolete regulation of transcription from RNA polymerase II promoter involved in ventral spinal cord interneuron specification" 1
0 0.880887049261169 2 29 "GO:0021914;GO:0021919" "negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning" 1
0 0.477404598092002 4 506 "GO:0021915" "neural tube development" 1
0 0.00151126942321918 2 34 "GO:0021932" "hindbrain radial glia guided cell migration" 0.0224248944301586
0 0.641965684775274 2 11 "GO:0021934;GO:0021935" "hindbrain tangential cell migration" 1
0 0.999382226817295 6 30 "GO:0021936;GO:0021940" "regulation of cerebellar granule cell precursor proliferation" 1
0 0.996059785455575 2 17 "GO:0021937" "cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation" 1
0 0.833947495960667 2 11 "GO:0021938" "smoothened signaling pathway involved in regulation of cerebellar granule cell precursor cell proliferation" 1
0 0.00534737947446183 3 17 "GO:0021942" "radial glia guided migration of Purkinje cell" 0.0598971713084535
0 0.0728275053431764 2 14 "GO:0021943" "formation of radial glial scaffolds" 0.379421801802085
0 0.99999999999928 2 613 "GO:0021953" "central nervous system neuron differentiation" 1
0 0.999621080288484 4 313 "GO:0021954" "central nervous system neuron development" 1
0 0.978111003965763 4 169 "GO:0021955;GO:0021952" "central nervous system neuron axonogenesis" 1
0 0.985954584430436 10 34 "GO:0021957" "corticospinal tract morphogenesis" 1
0 0.99995714411849 2 34 "GO:0021960" "anterior commissure morphogenesis" 1
0 0.903050242027362 11 12 "GO:0021965" "spinal cord ventral commissure morphogenesis" 1
0 0.993062069949299 3 12 "GO:0021966" "corticospinal neuron axon guidance" 1
0 1 3 7 "GO:0021972" "corticospinal neuron axon guidance through spinal cord" 1
0 0.999996822019441 2 42 "GO:0021978" "telencephalon regionalization" 1
0 0.967474435891503 2 25 "GO:0021979" "hypothalamus cell differentiation" 1
0 0.626840152320132 2 6 "GO:0021982" "pineal gland development" 1
0 0.999999999480794 2 131 "GO:0021983" "pituitary gland development" 1
0 0.999999984133399 3 47 "GO:0021984" "adenohypophysis development" 1
0 1 2 9 "GO:0021985" "neurohypophysis development" 1
0 0.999944784376463 3 361 "GO:0021987" "cerebral cortex development" 1
0 0.788497839560694 2 19 "GO:0021999" "neural plate anterior/posterior regionalization" 1
0 0.940233264531458 4 5 "GO:0022009" "central nervous system vasculogenesis" 1
0 0.9554802023005 2 54 "GO:0022010;GO:0032291" "axon ensheathment in central nervous system" 1
0 0.992620693818801 2 24 "GO:0022027" "interkinetic nuclear migration" 1
0 0.987114416251588 6 36 "GO:0022028" "tangential migration from the subventricular zone to the olfactory bulb" 1
0 0.977918912102419 2 49 "GO:0022038" "corpus callosum development" 1
0 0.218164074738562 3 89 "GO:0022400" "regulation of rhodopsin mediated signaling pathway" 0.751626791625541
0 7.76946506338599e-35 2 2574 "GO:0022402" "cell cycle process" 5.94687805060003e-32
0 0.999992397364111 2 317 "GO:0022404" "molting cycle process" 1
0 0.0460648115398744 2 369 "GO:0022406;GO:0140056" "membrane docking" 0.281320009304353
0 0.999961966981281 5 887 "GO:0022407" "regulation of cell-cell adhesion" 1
0 0.998970189260682 2 397 "GO:0022408" "negative regulation of cell-cell adhesion" 1
0 0.99848950118027 2 535 "GO:0022409" "positive regulation of cell-cell adhesion" 1
0 0.942871410621153 2 43 "GO:0022410;GO:0042745;GO:0050802" "circadian sleep/wake cycle" 1
0 1.71054296875344e-08 2 793 "GO:0022411" "cellular component disassembly" 9.18791647251482e-07
0 0.206034282871177 3 298 "GO:0022416" "chaeta development" 0.738651400535426
0 0.0664064826412805 2 18 "GO:0022417" "protein maturation by protein folding" 0.36564150441332
0 0.944743246465165 2 140 "GO:0022602" "ovulation cycle process" 1
0 0.973732385389804 3 1844 "GO:0022604" "regulation of cell morphogenesis" 1
0 0.992427899637685 2 14 "GO:0022605" "mammalian oogenesis stage" 1
0 0.374808929187305 5 23 "GO:0022606;GO:0035320" "establishment of proximal/distal cell polarity" 1
0 0.0263119819313043 2 86 "GO:0022611" "dormancy process" 0.195688707723911
0 0.962872476144601 2 623 "GO:0022612" "gland morphogenesis" 1
0 8.27657337597606e-23 2 719 "GO:0022613" "ribonucleoprotein complex biogenesis" 2.92385870993616e-20
0 0.135186370425393 3 12 "GO:0022614" "membrane to membrane docking" 0.556311295858976
0 0.871454014422323 2 6 "GO:0022615" "protein to membrane docking" 1
0 0.945400276018167 2 112 "GO:0022617" "extracellular matrix disassembly" 1
0 2.9672529010861e-12 3 472 "GO:0022618;GO:0071826" "ribonucleoprotein complex subunit organization" 3.09707021550862e-10
0 1 2 643 "GO:0022898;GO:0032409;GO:0032412" "regulation of transporter activity" 1
0 1.59341139988155e-09 4 287 "GO:0022900" "electron transport chain" 9.69237331649804e-08
0 0.999996518535065 2 44 "GO:0023019" "signal transduction involved in regulation of gene expression" 1
0 0.099680788732501 2 13 "GO:0023021" "termination of signal transduction" 0.475866967000011
0 0.300653025779898 3 6 "GO:0023035" "CD40 signaling pathway" 0.904223327370125
0 0.998840266560517 2 27 "GO:0023041" "neuronal signal transduction" 1
0 0.959460460971682 2 73 "GO:0023058" "adaptation of signaling pathway" 1
0 0.999999999995369 5 675 "GO:0023061" "signal release" 1
0 1 2 1942 "GO:0030001;GO:0098662;GO:0098655;GO:0098660" "cation transmembrane transport" 1
0 0.997140489106761 2 70 "GO:0030002;GO:0030320;GO:0055083" "monovalent inorganic anion homeostasis" 1
0 0.0106505978976805 2 538 "GO:0030010" "establishment of cell polarity" 0.100128701832339
0 0.48970334245526 3 113 "GO:0030011" "maintenance of cell polarity" 1
0 0.963859055719224 2 1830 "GO:0030029;GO:0030036" "actin filament-based process" 1
0 0.000382311826853377 3 1057 "GO:0030031;GO:0120031" "cell projection assembly" 0.00699508790766587
0 0.0720834042546676 7 147 "GO:0030032;GO:0097581" "lamellipodium organization" 0.379421801802085
0 0.567018866008193 2 39 "GO:0030033" "microvillus assembly" 1
0 0.626840152320132 3 6 "GO:0030034" "microvillar actin bundle assembly" 1
0 0.760653426837747 2 17 "GO:0030035" "microspike assembly" 1
0 0.165818769948119 2 18 "GO:0030037" "actin filament reorganization involved in cell cycle" 0.635086998508126
0 0.192076631874704 3 30 "GO:0030038;GO:0043149" "stress fiber assembly" 0.705971934281375
0 0.63099541126687 5 70 "GO:0030041" "actin filament polymerization" 1
0 0.765022066094161 7 27 "GO:0030042" "actin filament depolymerization" 1
0 0.992336349258338 2 22 "GO:0030046" "parallel actin filament bundle assembly" 1
0 0.999999996589964 6 108 "GO:0030049;GO:0033275" "actin-myosin filament sliding" 1
0 0.853307217451909 2 13 "GO:0030070" "insulin processing" 1
0 0.999999998287394 3 152 "GO:0030072;GO:0030073" "peptide hormone secretion" 1
0 0.181419822938409 5 11 "GO:0030091" "protein repair" 0.672454024894789
0 0.233253226031822 3 566 "GO:0030098;GO:1903131" "mononuclear cell differentiation" 0.779200011861696
0 0.00747513302902876 3 569 "GO:0030099" "myeloid cell differentiation" 0.0764577916165135
0 0.063439815055734 2 860 "GO:0030100" "regulation of endocytosis" 0.358581354638103
0 0.927749548536754 3 76 "GO:0030101" "natural killer cell activation" 1
0 0.783404868035088 2 7 "GO:0030103" "vasopressin secretion" 1
0 0.0107318146964769 2 923 "GO:0030111;GO:0060828" "regulation of Wnt signaling pathway" 0.100789077696462
0 0.956117486217949 2 241 "GO:0030148;GO:0046467" "membrane lipid biosynthetic process" 1
0 0.337507951752672 2 47 "GO:0030149;GO:0046466" "membrane lipid catabolic process" 0.95209168822122
0 1.18344325274767e-05 2 32 "GO:0030150" "protein import into mitochondrial matrix" 0.000329391705348101
0 0.998612529314206 3 1596 "GO:0030155" "regulation of cell adhesion" 1
0 0.992039565696076 2 18 "GO:0030157" "pancreatic juice secretion" 1
0 1.90438274452677e-05 6 1566 "GO:0030162" "regulation of proteolysis" 0.000504085173154997
0 1.85905669962381e-38 2 1290 "GO:0030163;GO:0051603;GO:0044257;GO:0006511;GO:0019941;GO:0043632" "protein catabolic process" 1.89727064289385e-35
0 0.404199337452249 2 8 "GO:0030167;GO:0030200" "proteoglycan catabolic process" 1
0 0.610038301986961 3 221 "GO:0030168" "platelet activation" 1
0 0.00791227622310009 3 16 "GO:0030174" "regulation of DNA-dependent DNA replication initiation" 0.0795123163120069
0 0.00260918701797307 3 442 "GO:0030177;GO:0090263" "positive regulation of Wnt signaling pathway" 0.0343836194549249
0 0.653127887335914 2 490 "GO:0030178;GO:0090090" "negative regulation of Wnt signaling pathway" 1
0 0.3229083158768 6 284 "GO:0030183;GO:0042113" "B cell activation" 0.918523654793561
0 0.749147083371227 2 5 "GO:0030185" "nitric oxide transport" 1
0 0.999217698752509 2 7 "GO:0030186" "melatonin metabolic process" 1
0 0.993958801627479 2 5 "GO:0030187" "melatonin biosynthetic process" 1
0 0.996297865530819 2 166 "GO:0030193;GO:0050818;GO:1900046" "regulation of coagulation" 1
0 0.92296068267365 4 54 "GO:0030194;GO:0050820;GO:1900048" "positive regulation of coagulation" 1
0 0.992864081795338 4 99 "GO:0030195;GO:0050819;GO:1900047" "negative regulation of coagulation" 1
0 0.99999643158759 2 860 "GO:0030198;GO:0043062" "extracellular structure organization" 1
0 0.999926428809843 2 102 "GO:0030199" "collagen fibril organization" 1
0 0.167224555650071 5 37 "GO:0030202" "heparin metabolic process" 0.638917447440059
0 0.192332990006134 2 102 "GO:0030204;GO:0050654" "chondroitin sulfate proteoglycan metabolic process" 0.706348865736242
0 0.452058319964082 5 33 "GO:0030205;GO:0030208;GO:0050651;GO:0050655" "dermatan sulfate proteoglycan metabolic process" 1
0 0.223539361852043 3 77 "GO:0030206;GO:0050650" "chondroitin sulfate proteoglycan biosynthetic process" 0.764981012895311
0 0.952416127150563 4 26 "GO:0030207" "chondroitin sulfate catabolic process" 1
0 0.148183260987179 2 25 "GO:0030210" "heparin biosynthetic process" 0.599059530003186
0 0.638019556187368 5 59 "GO:0030212" "hyaluronan metabolic process" 1
0 0.998276010230428 2 16 "GO:0030213" "hyaluronan biosynthetic process" 1
0 0.229174215213248 4 29 "GO:0030214" "hyaluronan catabolic process" 0.774738743737093
0 0.996524841238566 6 173 "GO:0030216" "keratinocyte differentiation" 1
0 0.571481921714276 4 325 "GO:0030217" "T cell differentiation" 1
0 0.000181301827819156 2 49 "GO:0030219;GO:0035855" "megakaryocyte differentiation" 0.00371709216187265
0 0.869874941440925 2 15 "GO:0030223" "neutrophil differentiation" 1
0 0.00948002694070553 6 36 "GO:0030224" "monocyte differentiation" 0.0937287916581058
0 0.0568188123604614 5 46 "GO:0030225" "macrophage differentiation" 0.326514983849688
0 0.542916762780153 4 45 "GO:0030237" "female sex determination" 1
0 0.140414657732186 3 38 "GO:0030238" "male sex determination" 0.572694774098636
0 0.999936134020221 3 330 "GO:0030239;GO:0045214" "myofibril assembly" 1
0 0.999382226817295 2 30 "GO:0030240" "skeletal muscle thin filament assembly" 1
0 0.947387515314728 2 24 "GO:0030241" "skeletal muscle myosin thick filament assembly" 1
0 0.154797007353639 2 8 "GO:0030242" "autophagy of peroxisome" 0.600658458421141
0 0.999560144649405 2 20 "GO:0030252" "growth hormone secretion" 1
0 0.740348270474401 4 581 "GO:0030258" "lipid modification" 1
0 0.935572532137461 2 20 "GO:0030259" "lipid glycosylation" 1
0 1.14033269332794e-09 2 167 "GO:0030261" "chromosome condensation" 7.17394232069666e-08
0 0.099680788732501 9 13 "GO:0030263" "apoptotic chromosome condensation" 0.475866967000011
0 0.452058319964082 2 33 "GO:0030277" "maintenance of gastrointestinal epithelium" 1
0 0.991365907051101 4 500 "GO:0030278" "regulation of ossification" 1
0 0.900247346142401 2 189 "GO:0030279" "negative regulation of ossification" 1
0 0.411273111140416 2 82 "GO:0030282" "bone mineralization" 1
0 0.999999864028479 2 30 "GO:0030299;GO:0098856" "intestinal lipid absorption" 1
0 0.626840152320132 2 6 "GO:0030302" "deoxynucleotide transport" 1
0 0.0474111874957738 2 675 "GO:0030307" "positive regulation of cell growth" 0.287250499438445
0 0.764798096236364 5 486 "GO:0030308" "negative regulation of cell growth" 1
0 0.583776334340565 3 9 "GO:0030309;GO:0030311" "poly-N-acetyllactosamine metabolic process" 1
0 0.300478673707615 6 103 "GO:0030316" "osteoclast differentiation" 0.904223327370125
0 0.395501534580814 2 170 "GO:0030317;GO:0060285;GO:0060294;GO:0097722;GO:0001539" "cilium or flagellum-dependent cell motility" 1
0 0.28385156404465 2 66 "GO:0030318" "melanocyte differentiation" 0.88770058418458
0 0.999868580314625 5 26 "GO:0030321" "transepithelial chloride transport" 1
0 0.999984567222415 4 56 "GO:0030322" "stabilization of membrane potential" 1
0 0.701318901740179 4 508 "GO:0030323;GO:0030324" "respiratory tube development" 1
0 0.993147682357518 2 106 "GO:0030325" "adrenal gland development" 1
0 5.11643273875982e-12 2 214 "GO:0030330;GO:0042770" "signal transduction in response to DNA damage" 5.05316502209774e-10
0 0.999610304305364 2 2541 "GO:0030334;GO:2000145;GO:0051270" "regulation of cellular component movement" 1
