"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.623011898221412 3 110 "GO:0006096;GO:0006757;GO:0046031;GO:0042866" "ADP metabolic process" 1
0 0.117858740839528 4 27 "GO:0006098;GO:0006740" "NADPH regeneration" 0.614439166064137
0 1.3426328812499e-07 3 113 "GO:0006099;GO:0006101;GO:0072350" "tricarboxylic acid metabolic process" 1.58103628388209e-05
0 0.185035940729643 3 18 "GO:0006102" "isocitrate metabolic process" 0.755800582114716
0 0.194552741216603 3 55 "GO:0006103" "2-oxoglutarate metabolic process" 0.768587926053548
0 0.0230185611626932 2 15 "GO:0006104" "succinyl-CoA metabolic process" 0.241866972654891
0 0.00176364857965852 3 26 "GO:0006105" "succinate metabolic process" 0.0442704827831307
0 0.0448630403065058 3 14 "GO:0006106;GO:0019551" "fumarate metabolic process" 0.354313865189386
0 0.221631559964881 3 30 "GO:0006107" "oxaloacetate metabolic process" 0.820868274182867
0 0.206780969321104 3 13 "GO:0006108" "malate metabolic process" 0.784197883003337
0 0.534001036519561 2 415 "GO:0006109" "regulation of carbohydrate metabolic process" 1
0 0.172592437188263 4 139 "GO:0006110;GO:0030811;GO:0051196" "obsolete regulation of coenzyme metabolic process" 0.740430422967864
0 0.446090782211601 3 97 "GO:0006111" "regulation of gluconeogenesis" 1
0 0.619831657393333 4 6 "GO:0006114" "glycerol biosynthetic process" 1
0 0.280533496124073 2 17 "GO:0006116" "NADH oxidation" 0.912892593933344
0 1.84329504179267e-28 3 224 "GO:0006119;GO:0022904;GO:0042773;GO:0042775" "respiratory electron transport chain" 8.46533247943284e-25
0 3.71699688720407e-16 3 62 "GO:0006120" "mitochondrial electron transport, NADH to ubiquinone" 2.22330033729312e-13
0 0.000361931207159087 6 12 "GO:0006121" "mitochondrial electron transport, succinate to ubiquinone" 0.0132443750508216
0 0.000204884517835299 6 29 "GO:0006122" "mitochondrial electron transport, ubiquinol to cytochrome c" 0.00850814694197273
0 0.183527897855181 4 29 "GO:0006123;GO:0019646" "mitochondrial electron transport, cytochrome c to oxygen" 0.755800582114716
0 0.496073389707598 2 8 "GO:0006127" "glycerophosphate shuttle" 1
0 0.478218406707243 5 42 "GO:0006144" "purine nucleobase metabolic process" 1
0 0.780341187250433 4 8 "GO:0006145" "purine nucleobase catabolic process" 1
0 1 7 9 "GO:0006148;GO:0006149;GO:0046094;GO:0006161;GO:0042453;GO:0006738;GO:0070638;GO:0008617;GO:0046115" "guanosine metabolic process" 1
0 0.99366932707177 2 34 "GO:0006152;GO:0046130" "purine nucleoside catabolic process" 1
0 0.853500741724352 2 5 "GO:0006154" "adenosine catabolic process" 1
0 1.81762816503791e-06 5 1050 "GO:0006163;GO:0072521;GO:0009150;GO:0009259;GO:0019693" "purine-containing compound metabolic process" 0.000156027240148348
0 0.00878162255614033 2 460 "GO:0006164;GO:0072522;GO:0009152;GO:0009260;GO:0046390" "ribose phosphate biosynthetic process" 0.132881718580146
0 0.660072663457005 2 118 "GO:0006165;GO:0046939" "nucleotide phosphorylation" 1
0 0.396225206214857 3 7 "GO:0006166" "purine ribonucleoside salvage" 1
0 0.23486989440703 4 19 "GO:0006167" "AMP biosynthetic process" 0.83810411038406
0 0.697317048545202 2 31 "GO:0006171" "cAMP biosynthetic process" 1
0 0.953735577491684 2 8 "GO:0006172" "ADP biosynthetic process" 1
0 0.116514254423237 3 19 "GO:0006188" "IMP biosynthetic process" 0.611883034235238
0 0.062731417443938 4 10 "GO:0006189" "'de novo' IMP biosynthetic process" 0.437785824342925
0 0.981576459582463 2 115 "GO:0006195;GO:0072523" "purine-containing compound catabolic process" 1
0 0.780341187250433 2 8 "GO:0006196" "AMP catabolic process" 1
0 0.999126969204863 2 36 "GO:0006198;GO:0009214" "cyclic nucleotide catabolic process" 1
0 0.177618936068865 2 63 "GO:0006206" "pyrimidine nucleobase metabolic process" 0.755800582114716
0 0.016631324671912 6 26 "GO:0006207;GO:0019856" "'de novo' pyrimidine nucleobase biosynthetic process" 0.196320068189815
0 0.841576520425258 2 17 "GO:0006208;GO:0006212;GO:0019860" "pyrimidine nucleobase catabolic process" 1
0 0.709274237864723 3 7 "GO:0006210;GO:0019859" "thymine metabolic process" 1
0 0.313359326027603 4 77 "GO:0006213" "pyrimidine nucleoside metabolic process" 0.937961171893438
0 0.78999354386976 3 12 "GO:0006216;GO:0046087;GO:0009972" "cytidine metabolic process" 1
0 1 5 5 "GO:0006217;GO:0046109" "uridine biosynthetic process" 1
0 0.0963100862300219 5 73 "GO:0006220" "pyrimidine nucleotide metabolic process" 0.552189851449907
0 0.277243156367891 2 46 "GO:0006221" "pyrimidine nucleotide biosynthetic process" 0.912892593933344
0 0.471084088423059 3 17 "GO:0006222;GO:0009174;GO:0046049;GO:0009173" "pyrimidine ribonucleoside monophosphate biosynthetic process" 1
0 0.510390909973581 2 5 "GO:0006226" "dUMP biosynthetic process" 1
0 0.496073389707598 5 8 "GO:0006228;GO:0046051" "UTP metabolic process" 1
0 0.709274237864723 2 7 "GO:0006241;GO:0046036" "CTP biosynthetic process" 1
0 0.0170998537670581 3 19 "GO:0006244;GO:0009223" "pyrimidine nucleotide catabolic process" 0.198060727428031
0 2.77513166214935e-11 2 1223 "GO:0006259" "DNA metabolic process" 6.88907684238967e-09
0 5.57101681669889e-06 4 323 "GO:0006260" "DNA replication" 0.000412659592430478
0 7.77482378866624e-05 2 227 "GO:0006261" "DNA-dependent DNA replication" 0.00381881050796254
0 0.33594460614376 2 15 "GO:0006264" "mitochondrial DNA replication" 0.977399812299789
0 0.21491757887639 5 27 "GO:0006265" "DNA topological change" 0.806709424593233
0 0.0703869196219142 5 20 "GO:0006266;GO:0051103" "DNA ligation" 0.465889021079424
0 0.856937557469917 2 25 "GO:0006268" "DNA unwinding involved in DNA replication" 1
0 0.709274237864723 5 7 "GO:0006269" "DNA replication, synthesis of RNA primer" 1
0 0.586694358172688 2 35 "GO:0006270" "DNA replication initiation" 1
0 0.000356257383355771 2 32 "GO:0006271;GO:0022616" "DNA strand elongation" 0.0131944518795272
0 0.000335196028670759 2 7 "GO:0006272" "leading strand elongation" 0.0126179324727087
0 0.0303482412293591 2 11 "GO:0006273" "lagging strand elongation" 0.2853107427755
0 0.00423501477692134 4 256 "GO:0006275" "regulation of DNA replication" 0.0812079555866858
0 0.126719062035515 4 55 "GO:0006277;GO:0007307" "DNA amplification" 0.631190121906836
0 0.0854271877299994 3 50 "GO:0006278;GO:0007004;GO:0010833" "telomere maintenance via telomere lengthening" 0.508403004624764
0 7.52336106140265e-08 2 689 "GO:0006281" "DNA repair" 9.73268610549061e-06
0 0.00264761360311608 2 181 "GO:0006282" "regulation of DNA repair" 0.0587399298179256
0 2.38999879023369e-06 2 113 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.000194266715825632
0 0.00266026309349447 6 65 "GO:0006284" "base-excision repair" 0.0588783530451728
0 0.206780969321104 5 13 "GO:0006285;GO:0045008" "base-excision repair, AP site formation" 0.784197883003337
0 0.015594930837211 2 8 "GO:0006287" "base-excision repair, gap-filling" 0.187978267375043
0 1.67805566875263e-06 6 168 "GO:0006289" "nucleotide-excision repair" 0.000148201358822047
0 0.0739651536591159 6 8 "GO:0006290" "pyrimidine dimer repair" 0.473428527079428
0 0.000356257383355771 3 32 "GO:0006293" "nucleotide-excision repair, preincision complex stabilization" 0.0131944518795272
0 0.0240025637392287 4 42 "GO:0006294" "nucleotide-excision repair, preincision complex assembly" 0.2505267590282
0 0.0385249823779749 6 5 "GO:0006295" "nucleotide-excision repair, DNA incision, 3'-to lesion" 0.320518082555887
0 7.69242160872527e-08 2 55 "GO:0006296;GO:0033683" "nucleotide-excision repair, DNA incision" 9.81317951057522e-06
0 4.05005210449517e-06 2 32 "GO:0006297" "nucleotide-excision repair, DNA gap filling" 0.00030781859660862
0 0.0662490513479876 4 38 "GO:0006298" "mismatch repair" 0.453425884225981
0 0.000155782831343258 3 298 "GO:0006302" "double-strand break repair" 0.00681364431375155
0 0.104437523680955 3 131 "GO:0006304;GO:0044728" "DNA modification" 0.566268391386996
0 0.137269545696786 7 87 "GO:0006305;GO:0006306" "DNA methylation" 0.664289134470484
0 0.872976657418688 7 14 "GO:0006307" "DNA dealkylation involved in DNA repair" 1
0 0.0606204762764931 2 35 "GO:0006309" "apoptotic DNA fragmentation" 0.430292947913129
0 0.0218200720345247 5 310 "GO:0006310" "DNA recombination" 0.23468075133151
0 0.900234558590556 2 6 "GO:0006311" "meiotic gene conversion" 1
0 0.0909355352576039 2 26 "GO:0006312" "mitotic recombination" 0.527966429419148
0 2.46824845858984e-21 2 1291 "GO:0006325" "chromatin organization" 2.83385776151846e-18
0 1.00865637246405e-05 2 257 "GO:0006333;GO:0031497" "chromatin assembly or disassembly" 0.0006862599097098
0 0.00389519173776715 4 129 "GO:0006334" "nucleosome assembly" 0.076775399380668
0 0.222800719383548 2 16 "GO:0006335;GO:0034723" "DNA replication-dependent nucleosome assembly" 0.820868274182867
0 0.0477129922818254 2 58 "GO:0006336;GO:0034724" "DNA replication-independent nucleosome organization" 0.371708086606078
0 0.270051612163363 2 37 "GO:0006337;GO:0032986;GO:0031498" "protein-DNA complex disassembly" 0.900662330326975
0 1.1491059187284e-07 3 434 "GO:0006338" "chromatin remodeling" 1.41239389952412e-05
0 4.51192364341486e-10 6 305 "GO:0006342;GO:0045814;GO:0097549;GO:0034401" "chromatin organization involved in regulation of transcription" 8.45755482954398e-08
0 0.802270309915837 5 16 "GO:0006346" "DNA methylation-dependent heterochromatin assembly" 1
0 0.0448630403065058 2 14 "GO:0006348" "chromatin silencing at telomere" 0.354313865189386
0 0.950197429222291 2 34 "GO:0006349" "regulation of gene expression by genetic imprinting" 1
0 0.000298989643551402 2 1926 "GO:0006351;GO:0097659;GO:0032774;GO:0006366" "RNA biosynthetic process" 0.0115387389748724
0 5.88905086974097e-06 3 404 "GO:0006352;GO:0006367" "DNA-templated transcription, initiation" 0.00042929311300453
0 9.02385998536998e-09 3 114 "GO:0006353" "DNA-templated transcription, termination" 1.35238725518042e-06
0 0.000648794745098644 3 134 "GO:0006354;GO:0006368" "DNA-templated transcription, elongation" 0.0211318430274151
0 0.00101999318932428 2 67 "GO:0006356" "regulation of transcription by RNA polymerase I" 0.0297417061712492
0 0.122831540528816 4 52 "GO:0006359" "regulation of transcription by RNA polymerase III" 0.621701085407911
0 6.36833351764882e-05 3 60 "GO:0006360;GO:0006361;GO:0006363" "transcription by RNA polymerase I" 0.0033046973649494
0 2.24261212996709e-09 7 336 "GO:0006364;GO:0016072" "rRNA metabolic process" 3.88648913466938e-07
0 7.28796813691503e-05 4 58 "GO:0006369" "termination of RNA polymerase II transcription" 0.0036579228053314
0 0.0299855472424417 6 48 "GO:0006370;GO:0009452;GO:0036260" "RNA capping" 0.2853107427755
0 0.0056204090843543 7 65 "GO:0006376" "mRNA splice site selection" 0.0979572247434426
0 0.00583770521521531 3 78 "GO:0006378;GO:0043631" "mRNA polyadenylation" 0.0998497623868764
0 0.0270149485997778 3 45 "GO:0006379" "mRNA cleavage" 0.267244375823736
0 0.123663351446952 2 9 "GO:0006382" "adenosine to inosine editing" 0.621701085407911
0 2.61878011406149e-06 3 54 "GO:0006383" "transcription by RNA polymerase III" 0.000210995573225042
0 0.101713580395076 4 16 "GO:0006384" "transcription initiation from RNA polymerase III promoter" 0.557089586123299
0 0.0415308654252778 3 26 "GO:0006390" "mitochondrial transcription" 0.336979681034608
0 0.00329792484156985 4 5 "GO:0006391" "transcription initiation from mitochondrial promoter" 0.0680706509434136
0 1.50216348774956e-35 5 1385 "GO:0006396" "RNA processing" 1.37973716349797e-31
0 0.709274237864723 3 7 "GO:0006398" "mRNA 3'-end processing by stem-loop binding and cleavage" 1
0 2.62653430216364e-13 6 226 "GO:0006399" "tRNA metabolic process" 8.93508057976779e-11
0 1.74034557647289e-05 2 92 "GO:0006400" "tRNA modification" 0.00109486809040435
0 5.48869589883258e-14 2 566 "GO:0006403" "RNA localization" 2.10056965961572e-11
0 0.0145303208054758 2 6 "GO:0006404" "RNA import into nucleus" 0.183074069407812
0 3.48160363117588e-16 2 257 "GO:0006405;GO:0071166;GO:0071426" "RNA export from nucleus" 2.22330033729312e-13
0 6.31450560789022e-11 7 240 "GO:0006406;GO:0051028;GO:0071427" "mRNA transport" 1.44996835021179e-08
0 0.291509415134077 6 6 "GO:0006407" "rRNA export from nucleus" 0.912892593933344
0 0.22981156706029 8 8 "GO:0006409;GO:0071431" "tRNA export from nucleus" 0.828421995074083
0 0.00077328473803556 3 666 "GO:0006412;GO:0043043" "peptide biosynthetic process" 0.0241585725131177
0 0.832182460183524 3 256 "GO:0006413" "translational initiation" 1
0 5.03278787159828e-07 4 152 "GO:0006414" "translational elongation" 5.01006637665078e-05
0 2.56367120032332e-10 2 145 "GO:0006415;GO:0032543;GO:0070125;GO:0070126" "mitochondrial translation" 5.01006807978079e-08
0 5.42450197808506e-09 3 973 "GO:0006417;GO:0034248" "regulation of cellular amide metabolic process" 8.74106152082654e-07
0 3.68320885890339e-05 2 68 "GO:0006418;GO:0043039;GO:0043038" "amino acid activation" 0.00203796827524263
0 0.0865143055229729 2 6 "GO:0006421" "asparaginyl-tRNA aminoacylation" 0.508403004624764
0 0.0145303208054758 2 6 "GO:0006432" "phenylalanyl-tRNA aminoacylation" 0.183074069407812
0 0.00106671399591645 2 160 "GO:0006446" "regulation of translational initiation" 0.0305226419080766
0 0.968495727255251 3 9 "GO:0006447;GO:0045994" "regulation of translational initiation by iron" 1
0 0.299378370171658 2 26 "GO:0006448" "regulation of translational elongation" 0.928669479914447
0 0.000361931207159087 2 12 "GO:0006449" "regulation of translational termination" 0.0132443750508216
0 0.123159858926985 3 14 "GO:0006450" "regulation of translational fidelity" 0.621701085407911
0 0.755375114072729 2 15 "GO:0006451" "translational readthrough" 1
0 0.0167420852140286 2 406 "GO:0006457" "protein folding" 0.196320068189815
0 0.410510104770804 3 68 "GO:0006458" "'de novo' protein folding" 1
0 0.00217827591171015 3 22 "GO:0006465" "signal peptide processing" 0.0509095782418772
0 0.387293624479428 5 460 "GO:0006470" "protein dephosphorylation" 1
0 0.114056722799818 2 46 "GO:0006471" "protein ADP-ribosylation" 0.604997031414021
0 2.51794203377233e-05 2 296 "GO:0006473;GO:0006475;GO:0016573;GO:0018393;GO:0018394" "protein acetylation" 0.0015215327355394
0 0.399820063773927 3 28 "GO:0006474" "N-terminal protein amino acid acetylation" 1
0 0.0280528064737591 2 149 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "macromolecule deacylation" 0.273239689778873
0 0.535973798765233 2 18 "GO:0006477;GO:0051923" "sulfation" 1
0 5.50580806807625e-07 2 286 "GO:0006479;GO:0008213" "protein methylation" 5.37987735162557e-05
0 0.0349475640961279 6 70 "GO:0006482;GO:0008214;GO:0016577;GO:0070076" "protein demethylation" 0.310280370500998
0 0.469597532803712 2 429 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1
0 0.0793454507627044 2 172 "GO:0006487" "protein N-linked glycosylation" 0.498486980338878
0 0.126372404690631 4 30 "GO:0006488;GO:0006490" "oligosaccharide-lipid intermediate biosynthetic process" 0.630342832936422
0 0.151888360359703 2 7 "GO:0006489;GO:0046465" "dolichyl diphosphate biosynthetic process" 0.687795740263518
0 0.144713023026676 4 53 "GO:0006491" "N-glycan processing" 0.687573704088311
0 0.912263046740479 2 185 "GO:0006493" "protein O-linked glycosylation" 1
0 0.236979901988483 2 185 "GO:0006497;GO:0042157;GO:0042158" "lipoprotein metabolic process" 0.84133636593164
0 0.477845680505291 2 14 "GO:0006498;GO:0006499;GO:0018377" "N-terminal protein lipidation" 1
0 0.727814097681365 3 18 "GO:0006501" "C-terminal protein lipidation" 1
0 0.210336011151551 3 44 "GO:0006505;GO:0006506" "GPI anchor metabolic process" 0.795690388149504
0 1 2 5 "GO:0006507" "GPI anchor release" 1
0 0.000859861414178088 2 2169 "GO:0006508" "proteolysis" 0.026151745328562
0 0.188034501540699 4 49 "GO:0006509" "membrane protein ectodomain proteolysis" 0.755800582114716
0 0.000205640568439624 3 150 "GO:0006513" "protein monoubiquitination" 0.00850814694197273
0 0.513262665763449 2 68 "GO:0006515;GO:0051788;GO:0071218" "protein quality control for misfolded or incompletely synthesized proteins" 1
0 0.232109662021825 4 36 "GO:0006516" "glycoprotein catabolic process" 0.835394688742344
0 0.0412218494736582 2 60 "GO:0006517" "protein deglycosylation" 0.33595624437937
0 0.00172595118486107 2 1097 "GO:0006518;GO:0043604" "amide biosynthetic process" 0.0439137441355926
0 0.692665638360671 2 555 "GO:0006520" "cellular amino acid metabolic process" 1
0 0.929833435995035 2 40 "GO:0006521" "regulation of cellular amino acid metabolic process" 1
0 0.4858989240247 4 11 "GO:0006522;GO:0009078;GO:0042851" "alanine metabolic process" 1
