"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.207265822754185 5 17 "GO:0031665" "negative regulation of lipopolysaccharide-mediated signaling pathway" 0.699132053616302
0 0.225695008427171 3 14 "GO:0031666" "positive regulation of lipopolysaccharide-mediated signaling pathway" 0.742215772432354
0 0.989043810251564 2 1610 "GO:0031667;GO:0009991" "response to extracellular stimulus" 1
0 0.00595692832630623 3 686 "GO:0031668;GO:0031669" "cellular response to extracellular stimulus" 0.0668055274104761
0 0.857369418286775 2 163 "GO:0031670" "cellular response to nutrient" 1
0 0.0545107800683076 2 9 "GO:0031848" "protection from non-homologous end joining at telomere" 0.312730490273208
0 0.643976518089102 2 5 "GO:0031860" "telomeric 3' overhang formation" 1
0 0.871381192626581 5 15 "GO:0031887" "lipid droplet transport along microtubule" 1
0 0.266631033603012 2 16 "GO:0031914" "negative regulation of synaptic plasticity" 0.829470247986803
0 0.998386866995974 4 37 "GO:0031915" "positive regulation of synaptic plasticity" 1
0 1.66245090284259e-05 5 97 "GO:0031929" "TOR signaling" 0.000486293361229592
0 0.00138670337892144 2 105 "GO:0031935" "regulation of chromatin silencing" 0.0208476236173731
0 0.00248064235806492 3 37 "GO:0031936" "negative regulation of chromatin silencing" 0.0335069118512151
0 0.182313060257447 2 36 "GO:0031937" "positive regulation of chromatin silencing" 0.672508216250864
0 0.716927253982433 3 24 "GO:0031943;GO:0031946" "regulation of glucocorticoid metabolic process" 1
0 0.806298261614813 2 14 "GO:0031944;GO:0031947;GO:0090032" "negative regulation of steroid hormone biosynthetic process" 1
0 0.143288227022569 3 114 "GO:0031952" "regulation of protein autophosphorylation" 0.56875642402865
0 0.475596939088447 5 42 "GO:0031953" "negative regulation of protein autophosphorylation" 1
0 0.12626953073239 2 64 "GO:0031954" "positive regulation of protein autophosphorylation" 0.538885091460466
0 0.0777894607215825 2 29 "GO:0031958" "corticosteroid receptor signaling pathway" 0.394749279960075
0 0.542741352473801 4 8 "GO:0031959" "mineralocorticoid receptor signaling pathway" 1
0 0.999999999993764 2 587 "GO:0031960;GO:0051384" "response to corticosteroid" 1
0 0.999948750936682 2 29 "GO:0031987" "locomotion involved in locomotory behavior" 1
0 1 2 6 "GO:0031989" "bombesin receptor signaling pathway" 1
0 0.134386797898919 4 10 "GO:0031990" "mRNA export from nucleus in response to heat stress" 0.541141051600864
0 0.605665964793569 2 12 "GO:0031991" "regulation of actomyosin contractile ring contraction" 1
0 0.644503494282515 4 48 "GO:0031998" "regulation of fatty acid beta-oxidation" 1
0 0.337241225906269 3 15 "GO:0031999" "negative regulation of fatty acid beta-oxidation" 0.925850632890627
0 0.920028383431788 2 28 "GO:0032000" "positive regulation of fatty acid beta-oxidation" 1
0 2.32247550329731e-06 6 292 "GO:0032006" "regulation of TOR signaling" 8.671519308043e-05
0 0.000463250738969935 4 141 "GO:0032007" "negative regulation of TOR signaling" 0.00848651722212615
0 0.000396127524705788 2 136 "GO:0032008" "positive regulation of TOR signaling" 0.00752485403029107
0 0.0123154151307111 2 26 "GO:0032012" "regulation of ARF protein signal transduction" 0.113377448015312
0 0.0657655463816308 2 15 "GO:0032014" "positive regulation of ARF protein signal transduction" 0.345570104985858
0 0.375467253492527 5 17 "GO:0032020" "ISG15-protein conjugation" 0.970389282122195
0 0.981411000597482 2 199 "GO:0032024" "positive regulation of insulin secretion" 1
0 0.470037283396794 5 23 "GO:0032025" "response to cobalt ion" 1
0 0.999998585546479 2 80 "GO:0032026" "response to magnesium ion" 1
0 0.0123154151307111 3 26 "GO:0032042" "mitochondrial DNA metabolic process" 0.113377448015312
0 0.0314265995976357 2 17 "GO:0032048" "cardiolipin metabolic process" 0.223070569786927
0 0.0922480813238148 4 11 "GO:0032049" "cardiolipin biosynthetic process" 0.431414779510814
0 0.13129898378626 3 13 "GO:0032053" "ciliary basal body organization" 0.538885091460466
0 0.192710740083835 2 9 "GO:0032055" "negative regulation of translation in response to stress" 0.688199124288501
0 0.00415965226081997 3 10 "GO:0032056" "positive regulation of translation in response to stress" 0.0506716260154263
0 0.200659749387637 5 6 "GO:0032057;GO:1990737" "negative regulation of translational initiation in response to stress" 0.689525538309434
0 0.877788648536646 2 21 "GO:0032060" "bleb assembly" 1
0 0.329053611162746 3 45 "GO:0032069" "regulation of nuclease activity" 0.913927250840587
0 0.730004422133891 4 26 "GO:0032070;GO:0032071" "regulation of deoxyribonuclease activity" 1
0 0.337241225906269 2 15 "GO:0032074" "negative regulation of nuclease activity" 0.925850632890627
0 0.456121543907515 4 28 "GO:0032075" "positive regulation of nuclease activity" 1
0 0.651293755572147 2 16 "GO:0032077;GO:0032079" "positive regulation of deoxyribonuclease activity" 1
0 0.00198652538929774 2 170 "GO:0032088" "negative regulation of NF-kappaB transcription factor activity" 0.0280280118290319
0 0.00179521039716484 2 259 "GO:0032091" "negative regulation of protein binding" 0.0258854120847081
0 0.0198010311096726 2 260 "GO:0032092" "positive regulation of protein binding" 0.162096676240947
0 0.999972569506271 3 91 "GO:0032094" "response to food" 1
0 0.997165902748485 2 38 "GO:0032095;GO:0032098" "regulation of appetite" 1
0 0.920028383431788 5 28 "GO:0032096;GO:0032108;GO:0032105;GO:0032099" "negative regulation of response to nutrient levels" 1
0 0.790522749750001 2 8 "GO:0032097;GO:0032100" "positive regulation of response to food" 1
0 0.997172395789742 3 2351 "GO:0032101" "regulation of response to external stimulus" 1
0 0.953135553530567 2 740 "GO:0032102" "negative regulation of response to external stimulus" 1
0 0.596827564012099 3 1186 "GO:0032103" "positive regulation of response to external stimulus" 1
0 0.871263912156617 7 11 "GO:0032106;GO:0032109" "positive regulation of response to nutrient levels" 1
0 0.880803091444563 5 42 "GO:0032107;GO:0032104" "regulation of response to extracellular stimulus" 1
0 0.974793650757372 4 7 "GO:0032119" "sequestering of zinc ion" 1
0 0.0961776116757856 4 858 "GO:0032147" "activation of protein kinase activity" 0.443247046283036
0 0.231884423747278 6 70 "GO:0032148" "activation of protein kinase B activity" 0.755860488062265
0 0.895019340529938 4 5 "GO:0032185" "septin cytoskeleton organization" 1
0 0.986629821671266 3 5 "GO:0032187;GO:0036214" "contractile ring localization" 1
0 0.00105164766317505 4 36 "GO:0032201" "telomere maintenance via semi-conservative replication" 0.0166187466106865
0 8.82188753281163e-09 4 146 "GO:0032204" "regulation of telomere maintenance" 5.22767980573386e-07
0 5.80741403877651e-05 2 54 "GO:0032205" "negative regulation of telomere maintenance" 0.00147351099298791
0 9.14458133606343e-06 3 86 "GO:0032206" "positive regulation of telomere maintenance" 0.000296794980818878
0 3.10681367425404e-06 3 99 "GO:0032210;GO:1904356" "regulation of telomere maintenance via telomere lengthening" 0.000112790844260962
0 0.0345794234284049 2 29 "GO:0032211" "negative regulation of telomere maintenance via telomerase" 0.232682786952307
0 0.00068867104454248 3 60 "GO:0032212;GO:1904358" "positive regulation of telomere maintenance via telomere lengthening" 0.011757330007663
0 0.200659749387637 2 6 "GO:0032218" "riboflavin transport" 0.689525538309434
0 0.999968425678796 2 130 "GO:0032222" "regulation of synaptic transmission, cholinergic" 1
0 0.99947838130861 2 15 "GO:0032223" "negative regulation of synaptic transmission, cholinergic" 1
0 0.998542014422164 2 91 "GO:0032224" "positive regulation of synaptic transmission, cholinergic" 1
0 0.999776949179541 3 52 "GO:0032225" "regulation of synaptic transmission, dopaminergic" 1
0 0.944625355016326 2 23 "GO:0032226" "positive regulation of synaptic transmission, dopaminergic" 1
0 0.987991184945211 2 8 "GO:0032227" "negative regulation of synaptic transmission, dopaminergic" 1
0 0.999999999092064 3 168 "GO:0032228" "regulation of synaptic transmission, GABAergic" 1
0 0.964936908387004 2 22 "GO:0032229" "negative regulation of synaptic transmission, GABAergic" 1
0 0.999999999872809 2 59 "GO:0032230" "positive regulation of synaptic transmission, GABAergic" 1
0 0.751373871522009 2 84 "GO:0032232;GO:0051497" "negative regulation of actin filament bundle assembly" 1
0 0.659161535063648 2 182 "GO:0032233;GO:0051496" "positive regulation of actin filament bundle assembly" 1
0 0.375467253492527 3 17 "GO:0032237;GO:1901341" "positive regulation of store-operated calcium channel activity" 0.970389282122195
0 0.00763016383312733 2 43 "GO:0032239;GO:0046831" "regulation of nucleobase-containing compound transport" 0.0800704731143752
0 0.0234704303191214 4 21 "GO:0032241;GO:0046833" "positive regulation of nucleobase-containing compound transport" 0.180247410101279
0 0.815287340742024 2 44 "GO:0032252" "secretory granule localization" 1
0 0.944386837317543 3 25 "GO:0032253;GO:0099519;GO:1901950" "dense core granule localization" 1
0 7.67180586723504e-12 2 2597 "GO:0032269;GO:0051248" "negative regulation of protein metabolic process" 8.09948699891423e-10
0 0.189479392715396 6 619 "GO:0032271" "regulation of protein polymerization" 0.688199124288501
0 0.38513429683188 2 186 "GO:0032272" "negative regulation of protein polymerization" 0.987014094977907
0 0.805049431234591 3 366 "GO:0032273" "positive regulation of protein polymerization" 1
0 0.954082246919802 4 13 "GO:0032274" "gonadotropin secretion" 1
0 0.994354108880234 2 9 "GO:0032275;GO:0046884" "luteinizing hormone secretion" 1
0 0.999698187249068 2 38 "GO:0032276" "regulation of gonadotropin secretion" 1
0 0.999978300948298 4 25 "GO:0032277" "negative regulation of gonadotropin secretion" 1
0 0.975475581126118 3 29 "GO:0032278;GO:0046880;GO:0046881" "regulation of follicle-stimulating hormone secretion" 1
0 0.921984547874474 5 12 "GO:0032286" "central nervous system myelin maintenance" 1
0 0.00969721924524601 7 20 "GO:0032287" "peripheral nervous system myelin maintenance" 0.0959794814305868
0 0.61489471259764 3 44 "GO:0032288" "myelin assembly" 1
0 0.790522749750001 5 8 "GO:0032289" "central nervous system myelin formation" 1
0 0.300058326010905 5 5 "GO:0032290" "peripheral nervous system myelin formation" 0.865861050710073
0 0.982487992706426 2 50 "GO:0032303" "regulation of icosanoid secretion" 1
0 0.685974634142119 3 9 "GO:0032304" "negative regulation of icosanoid secretion" 1
0 0.991972829647898 2 44 "GO:0032305;GO:0032306;GO:0032308" "positive regulation of icosanoid secretion" 1
0 0.999962036493071 2 32 "GO:0032309;GO:0050482;GO:1903963" "icosanoid secretion" 1
0 0.643976518089102 3 5 "GO:0032310" "prostaglandin secretion" 1
0 0.830992891050595 2 22 "GO:0032328" "alanine transport" 1
0 0.766867030074494 2 21 "GO:0032329;GO:0015825" "serine transport" 1
0 0.988699460849304 2 138 "GO:0032330" "regulation of chondrocyte differentiation" 1
0 0.999053333058591 3 74 "GO:0032331;GO:0061037" "negative regulation of cartilage development" 1
0 0.857893110223218 3 58 "GO:0032332" "positive regulation of chondrocyte differentiation" 1
0 0.487009587395871 3 18 "GO:0032344;GO:0032347" "regulation of aldosterone metabolic process" 1
0 0.935201048193854 4 8 "GO:0032345;GO:0032348;GO:2000065" "negative regulation of aldosterone metabolic process" 1
0 0.200659749387637 2 6 "GO:0032346;GO:0032349" "positive regulation of aldosterone metabolic process" 0.689525538309434
0 0.983976528667412 2 144 "GO:0032350;GO:0046885" "regulation of hormone metabolic process" 1
0 0.974416730388871 2 41 "GO:0032351;GO:0032353" "negative regulation of hormone metabolic process" 1
0 0.876744351585074 2 66 "GO:0032352;GO:0046886" "positive regulation of hormone metabolic process" 1
0 0.967883127573795 5 56 "GO:0032354;GO:0071372" "response to follicle-stimulating hormone" 1
0 0.999968377187363 4 441 "GO:0032355" "response to estradiol" 1
0 0.577186910074905 6 10 "GO:0032364" "oxygen homeostasis" 1
0 0.319245684836138 3 60 "GO:0032365" "intracellular lipid transport" 0.902515117026755
0 0.7126075642486 4 33 "GO:0032366;GO:0032367" "intracellular sterol transport" 1
0 0.993681069833265 3 354 "GO:0032368" "regulation of lipid transport" 1
0 0.965003295518544 2 105 "GO:0032369" "negative regulation of lipid transport" 1
0 0.9973474030484 3 197 "GO:0032370" "positive regulation of lipid transport" 1
0 0.988775237412283 4 20 "GO:0032372;GO:0032375" "negative regulation of sterol transport" 1
0 0.922178943193779 2 81 "GO:0032374;GO:0032371" "regulation of cholesterol transport" 1
0 0.870358222566529 5 51 "GO:0032376;GO:0032373" "positive regulation of sterol transport" 1
0 0.169921899687622 3 15 "GO:0032377;GO:0032380;GO:0032383" "regulation of intracellular sterol transport" 0.64386660422063
0 0.428154727139145 4 9 "GO:0032379;GO:0032382;GO:0032385" "positive regulation of intracellular cholesterol transport" 1
0 2.82891754120327e-05 5 1081 "GO:0032386" "regulation of intracellular transport" 0.000785003251237222
0 0.000309941520198039 2 207 "GO:0032387" "negative regulation of intracellular transport" 0.00617529905210193
0 0.00594526976600307 5 578 "GO:0032388" "positive regulation of intracellular transport" 0.0668055274104761
0 0.151169898905041 2 68 "GO:0032400;GO:0051875;GO:0032401;GO:0051905;GO:0032402;GO:0051904" "pigment granule localization" 0.590864587063112
0 0.999407679432293 2 205 "GO:0032410;GO:0032413;GO:1904063" "negative regulation of transporter activity" 1
0 0.999999999999155 2 297 "GO:0032411;GO:0032414" "positive regulation of transporter activity" 1
0 0.68725502973411 4 20 "GO:0032415" "regulation of sodium:proton antiporter activity" 1
0 0.498855479257441 3 6 "GO:0032416" "negative regulation of sodium:proton antiporter activity" 1
0 0.806298261614813 5 14 "GO:0032417" "positive regulation of sodium:proton antiporter activity" 1
0 0.203247656162829 3 71 "GO:0032418" "lysosome localization" 0.694012422191207
0 0.131714428996053 5 7 "GO:0032423" "regulation of mismatch repair" 0.538885091460466
0 0.916785113108356 2 22 "GO:0032429" "regulation of phospholipase A2 activity" 1
0 0.985192798284562 7 15 "GO:0032430" "positive regulation of phospholipase A2 activity" 1
0 0.987991184945211 2 8 "GO:0032431" "activation of phospholipase A2 activity" 1
0 1.45965467530035e-13 2 533 "GO:0032434;GO:0061136;GO:2000058" "regulation of proteasomal protein catabolic process" 2.03135275645965e-11
0 0.00462784029762679 2 80 "GO:0032435" "negative regulation of proteasomal ubiquitin-dependent protein catabolic process" 0.0554917926027442
0 9.18494963856852e-10 5 269 "GO:0032436;GO:2000060" "positive regulation of ubiquitin-dependent protein catabolic process" 6.59091893986343e-08
0 0.548716500550937 2 50 "GO:0032438" "melanosome organization" 1
0 0.000113529863249861 2 147 "GO:0032456" "endocytic recycling" 0.00263326210593428
0 0.594343093333813 6 84 "GO:0032459" "regulation of protein oligomerization" 1
0 0.757929054088831 2 41 "GO:0032460" "negative regulation of protein oligomerization" 1
0 0.700162703856926 3 40 "GO:0032461" "positive regulation of protein oligomerization" 1
0 0.444546769171425 2 45 "GO:0032462" "regulation of protein homooligomerization" 1
0 0.742122294788467 3 28 "GO:0032463" "negative regulation of protein homooligomerization" 1
0 0.375467253492527 2 17 "GO:0032464" "positive regulation of protein homooligomerization" 0.970389282122195
0 0.022263552261004 2 236 "GO:0032465" "regulation of cytokinesis" 0.17256601478255
0 0.806298261614813 2 14 "GO:0032466" "negative regulation of cytokinesis" 1
0 0.202898864301415 3 106 "GO:0032467" "positive regulation of cytokinesis" 0.694012422191207
0 0.00320723138860061 9 58 "GO:0032469" "endoplasmic reticulum calcium ion homeostasis" 0.0406884258346638
0 0.790522749750001 2 8 "GO:0032470;GO:1903515" "calcium ion transport from cytosol to endoplasmic reticulum" 1
0 0.0182252896102764 2 15 "GO:0032471" "negative regulation of endoplasmic reticulum calcium ion concentration" 0.152597342817127
0 0.487009587395871 2 18 "GO:0032474" "otolith morphogenesis" 1
0 0.00144386764062196 2 215 "GO:0032479" "regulation of type I interferon production" 0.0215290978557024
0 0.00747729591205547 4 78 "GO:0032480" "negative regulation of type I interferon production" 0.0798592592467785
0 0.0499314333388709 3 114 "GO:0032481" "positive regulation of type I interferon production" 0.296457799106354
0 0.340158388525635 5 113 "GO:0032482" "Rab protein signal transduction" 0.926833224149498
0 0.00561766681339817 4 44 "GO:0032483" "regulation of Rab protein signal transduction" 0.0634665063727702
0 0.0645169618666062 3 5 "GO:0032484" "Ral protein signal transduction" 0.343928203566325
